Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

13:43:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:46:59        0   2209270   24.00   15.00    0.00    0.00   39.00     3  juicefs.v1.3.1
13:47:00        0   2209270   62.00   23.00    0.00    0.00   85.00     3  juicefs.v1.3.1
13:47:01        0   2209270   22.00   17.00    0.00    0.00   39.00     7  juicefs.v1.3.1
13:47:02        0   2209270   20.00   17.00    0.00    0.00   37.00     3  juicefs.v1.3.1
13:47:03        0   2209270   53.00   52.00    0.00    0.00  105.00     1  juicefs.v1.3.1
13:47:04        0   2209270   37.00   30.00    0.00    0.00   67.00     3  juicefs.v1.3.1
13:47:05        0   2209270   29.00   24.00    0.00    0.00   53.00     3  juicefs.v1.3.1
13:47:06        0   2209270   38.00   23.00    0.00    0.00   61.00     5  juicefs.v1.3.1
13:47:07        0   2209270   34.00   26.00    0.00    0.00   60.00     5  juicefs.v1.3.1
13:47:08        0   2209270   33.00   30.00    0.00    0.00   63.00    30  juicefs.v1.3.1
13:47:09        0   2209270   32.00   23.00    0.00    0.00   55.00     1  juicefs.v1.3.1
13:47:10        0   2209270   33.00   15.00    0.00    0.00   48.00     1  juicefs.v1.3.1
13:47:11        0   2209270   32.00   25.00    0.00    0.00   57.00     1  juicefs.v1.3.1
13:47:12        0   2209270   32.00   29.00    0.00    0.00   61.00     1  juicefs.v1.3.1
13:47:13        0   2209270   31.00   28.00    0.00    0.00   59.00     1  juicefs.v1.3.1
13:47:14        0   2209270   32.00   27.00    0.00    0.00   59.00     1  juicefs.v1.3.1
13:47:15        0   2209270   30.00   23.00    0.00    0.00   53.00     1  juicefs.v1.3.1
13:47:16        0   2209270   26.00   22.00    0.00    0.00   48.00     1  juicefs.v1.3.1
13:47:17        0   2209270   35.00   24.00    0.00    0.00   59.00     1  juicefs.v1.3.1
13:47:18        0   2209270   33.00   26.00    0.00    0.00   59.00     1  juicefs.v1.3.1
13:47:19        0   2209270   33.00   26.00    0.00    0.00   59.00     1  juicefs.v1.3.1
