ts	key	value
1786681103	juicefs_fuse_ops_durations_histogram_seconds_total	100050
1786681103	juicefs_fuse_ops_durations_histogram_seconds_sum	5683.949918747986
1786681103	juicefs_fuse_ops_total_write	97627
1786681103	juicefs_object_request_durations_histogram_seconds_PUT_total	112812
1786681103	juicefs_object_request_durations_histogram_seconds_PUT_sum	606.736510615005
1786681103	juicefs_used_buffer_size_bytes	591134720
1786681104	juicefs_fuse_ops_durations_histogram_seconds_total	102295
1786681104	juicefs_fuse_ops_durations_histogram_seconds_sum	5810.39586781398
1786681104	juicefs_fuse_ops_total_write	99861
1786681104	juicefs_object_request_durations_histogram_seconds_PUT_total	114948
1786681104	juicefs_object_request_durations_histogram_seconds_PUT_sum	619.3342453750058
1786681104	juicefs_used_buffer_size_bytes	619184128
1786681105	juicefs_fuse_ops_durations_histogram_seconds_total	104674
1786681105	juicefs_fuse_ops_durations_histogram_seconds_sum	5894.458362003984
1786681105	juicefs_fuse_ops_total_write	102079
1786681105	juicefs_object_request_durations_histogram_seconds_PUT_total	117086
1786681105	juicefs_object_request_durations_histogram_seconds_PUT_sum	631.297727099007
1786681105	juicefs_used_buffer_size_bytes	637796352
1786681106	juicefs_fuse_ops_durations_histogram_seconds_total	107131
1786681106	juicefs_fuse_ops_durations_histogram_seconds_sum	6036.917282863993
1786681106	juicefs_fuse_ops_total_write	104525
1786681106	juicefs_object_request_durations_histogram_seconds_PUT_total	119530
1786681106	juicefs_object_request_durations_histogram_seconds_PUT_sum	643.7805787390103
1786681106	juicefs_used_buffer_size_bytes	629932032
1786681107	juicefs_fuse_ops_durations_histogram_seconds_total	109584
1786681107	juicefs_fuse_ops_durations_histogram_seconds_sum	6178.156688431979
1786681107	juicefs_fuse_ops_total_write	106967
1786681107	juicefs_object_request_durations_histogram_seconds_PUT_total	121974
1786681107	juicefs_object_request_durations_histogram_seconds_PUT_sum	656.945807602009
1786681107	juicefs_used_buffer_size_bytes	629407744
1786681108	juicefs_fuse_ops_durations_histogram_seconds_total	111994
1786681108	juicefs_fuse_ops_durations_histogram_seconds_sum	6310.039136042975
1786681108	juicefs_fuse_ops_total_write	109366
1786681108	juicefs_object_request_durations_histogram_seconds_PUT_total	124373
1786681108	juicefs_object_request_durations_histogram_seconds_PUT_sum	671.5629419340095
1786681108	juicefs_used_buffer_size_bytes	629407744
