ts	key	value
1786678711	juicefs_object_request_durations_histogram_seconds_PUT_total	325001
1786678711	juicefs_object_request_durations_histogram_seconds_PUT_sum	828.6581520329744
1786678711	juicefs_used_buffer_size_bytes	8388608
1786678712	juicefs_fuse_ops_durations_histogram_seconds_total	293037
1786678712	juicefs_fuse_ops_durations_histogram_seconds_sum	8720.270297325204
1786678712	juicefs_fuse_ops_total_write	289600
1786678712	juicefs_object_request_durations_histogram_seconds_PUT_total	327481
1786678712	juicefs_object_request_durations_histogram_seconds_PUT_sum	833.3151669989754
1786678712	juicefs_used_buffer_size_bytes	9961472
1786678713	juicefs_fuse_ops_durations_histogram_seconds_total	295685
1786678713	juicefs_fuse_ops_durations_histogram_seconds_sum	8852.056572624168
1786678713	juicefs_fuse_ops_total_write	292237
1786678713	juicefs_object_request_durations_histogram_seconds_PUT_total	330125
1786678713	juicefs_object_request_durations_histogram_seconds_PUT_sum	839.1676972999751
1786678713	juicefs_used_buffer_size_bytes	8388608
1786678714	juicefs_fuse_ops_durations_histogram_seconds_total	298890
1786678714	juicefs_fuse_ops_durations_histogram_seconds_sum	8969.12639386718
1786678714	juicefs_fuse_ops_total_write	295281
1786678714	juicefs_object_request_durations_histogram_seconds_PUT_total	333169
