Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

00:13:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
00:17:45        0    816986   49.00   27.00    0.00    0.00   76.00    10  juicefs.v1.3.1
00:17:46        0    816986   46.00   28.00    0.00    0.00   74.00    10  juicefs.v1.3.1
00:17:47        0    816986   47.00   27.00    0.00    0.00   74.00    10  juicefs.v1.3.1
00:17:48        0    816986   48.00   25.00    0.00    0.00   73.00    10  juicefs.v1.3.1
00:17:49        0    816986   53.00   28.00    0.00    0.00   81.00    10  juicefs.v1.3.1
00:17:50        0    816986   40.00   27.00    0.00    0.00   67.00    10  juicefs.v1.3.1
00:17:51        0    816986   44.00   35.00    0.00    0.00   79.00    10  juicefs.v1.3.1
00:17:52        0    816986   47.00   29.00    0.00    0.00   76.00    10  juicefs.v1.3.1
00:17:53        0    816986   42.00   29.00    0.00    0.00   71.00    10  juicefs.v1.3.1
00:17:54        0    816986   43.00   28.00    0.00    0.00   71.00    10  juicefs.v1.3.1
00:17:55        0    816986   38.00   27.00    0.00    0.00   65.00    10  juicefs.v1.3.1
00:17:56        0    816986   39.00   25.00    0.00    0.00   64.00    10  juicefs.v1.3.1
00:17:57        0    816986   50.00   30.00    0.00    0.00   80.00    10  juicefs.v1.3.1
00:17:58        0    816986   38.00   31.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:17:59        0    816986   49.00   29.00    0.00    0.00   78.00    10  juicefs.v1.3.1
00:18:00        0    816986   42.00   22.00    0.00    0.00   64.00    10  juicefs.v1.3.1
00:18:01        0    816986   45.00   25.00    0.00    0.00   70.00    10  juicefs.v1.3.1
00:18:02        0    816986   49.00   28.00    0.00    0.00   77.00    10  juicefs.v1.3.1
00:18:03        0    816986   46.00   35.00    0.00    0.00   81.00    10  juicefs.v1.3.1
00:18:04        0    816986   48.00   26.00    0.00    0.00   74.00    10  juicefs.v1.3.1
00:18:05        0    816986   44.00   34.00    0.00    0.00   78.00    10  juicefs.v1.3.1
00:18:06        0    816986   47.00   29.00    0.00    0.00   76.00    10  juicefs.v1.3.1
00:18:07        0    816986   41.00   41.00    0.00    0.00   82.00    10  juicefs.v1.3.1
00:18:08        0    816986   51.00   39.00    0.00    0.00   90.00    10  juicefs.v1.3.1
00:18:09        0    816986   49.00   39.00    0.00    0.00   88.00    10  juicefs.v1.3.1
00:18:10        0    816986   44.00   32.00    0.00    0.00   76.00    10  juicefs.v1.3.1
00:18:11        0    816986   47.00   24.00    0.00    0.00   71.00    10  juicefs.v1.3.1
