Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

15:19:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
15:24:27        0   2592925   35.00   23.00    0.00    0.00   58.00    12  juicefs.v1.3.1
15:24:28        0   2592925   31.00   30.00    0.00    0.00   61.00    32  juicefs.v1.3.1
15:24:29        0   2592925   37.00   28.00    0.00    0.00   65.00    32  juicefs.v1.3.1
15:24:30        0   2592925   43.00   24.00    0.00    0.00   67.00    32  juicefs.v1.3.1
15:24:31        0   2592925   43.00   23.00    0.00    0.00   66.00    32  juicefs.v1.3.1
15:24:32        0   2592925   38.00   29.00    0.00    0.00   67.00    32  juicefs.v1.3.1
15:24:33        0   2592925   34.00   25.00    0.00    0.00   59.00    32  juicefs.v1.3.1
15:24:34        0   2592925   32.00   30.00    0.00    0.00   62.00    12  juicefs.v1.3.1
15:24:35        0   2592925   36.00   30.00    0.00    0.00   66.00    12  juicefs.v1.3.1
15:24:36        0   2592925   36.00   30.00    0.00    0.00   66.00    12  juicefs.v1.3.1
15:24:37        0   2592925   40.00   27.00    0.00    0.00   67.00    12  juicefs.v1.3.1
15:24:38        0   2592925   41.00   26.00    0.00    0.00   67.00    32  juicefs.v1.3.1
15:24:39        0   2592925   31.00   27.00    0.00    0.00   58.00    32  juicefs.v1.3.1
15:24:40        0   2592925   42.00   22.00    0.00    0.00   64.00    32  juicefs.v1.3.1
15:24:41        0   2592925   40.00   28.00    0.00    0.00   68.00     6  juicefs.v1.3.1
15:24:42        0   2592925   41.00   27.00    0.00    0.00   68.00     6  juicefs.v1.3.1
15:24:43        0   2592925   37.00   35.00    0.00    0.00   72.00     6  juicefs.v1.3.1
15:24:44        0   2592925   39.00   25.00    0.00    0.00   64.00     2  juicefs.v1.3.1
15:24:45        0   2592925   38.00   21.00    0.00    0.00   59.00     2  juicefs.v1.3.1
15:24:46        0   2592925   38.00   30.00    0.00    0.00   68.00     2  juicefs.v1.3.1
15:24:47        0   2592925   31.00   29.00    0.00    0.00   60.00    58  juicefs.v1.3.1
15:24:48        0   2592925   42.00   27.00    0.00    0.00   69.00    58  juicefs.v1.3.1
15:24:49        0   2592925   39.00   30.00    0.00    0.00   69.00    62  juicefs.v1.3.1
15:24:50        0   2592925   34.00   25.00    0.00    0.00   59.00    62  juicefs.v1.3.1
15:24:51        0   2592925   41.00   25.00    0.00    0.00   66.00    62  juicefs.v1.3.1
15:24:52        0   2592925   35.00   29.00    0.00    0.00   64.00    62  juicefs.v1.3.1
